89;159;-0.0003;-0.0005;100.0;518.67;642.88;1587.80;1407.94;14.62;21.61;552.54;2388.14;9040.69;1.30;47.47;521.14;2388.11;8130.35;84.268;0.03;394;2388;100.00;38.80;233.872
89;160;0.0017;-0.0000;100.0;518.67;642.62;1587.93;1412.81;14.62;21.61;554.05;2388.11;9052.35;1.30;47.43;521.10;2388.13;8131.84;84.593;0.03;392;2388;100.00;38.77;233.756
89;161;-0.0006;-0.0000;100.0;518.67;642.58;1596.46;1405.86;14.62;21.61;554.04;2388.14;9054.75;1.30;47.57;521.84;2388.11;8132.26;84.087;0.03;392;2388;100.00;38.75;233.442
89;162;-0.0010;0.0000;100.0;518.67;642.30;1587.74;1404.36;14.62;21.61;553.69;2388.07;9051.19;1.30;47.58;521.38;2388.10;8132.12;83.961;0.03;393;2388;100.00;38.92;232.299
89;163;0.0009;0.0003;100.0;518.67;643.29;1584.69;1407.05;14.62;21.61;553.96;2388.10;9052.79;1.30;47.42;520.93;2388.12;8127.12;84.110;0.03;393;2388;100.00;38.71;233.022
89;164;0.0021;0.0001;100.0;518.67;642.22;1591.91;1404.94;14.62;21.61;553.19;2388.14;9054.88;1.30;47.48;521.33;2388.08;8128.62;84.618;0.03;392;2388;100.00;38.68;234.057
89;165;0.0010;-0.0000;100.0;518.67;642.84;1579.05;1415.55;14.62;21.61;553.27;2388.14;9053.57;1.30;47.48;521.21;2388.12;8133.27;84.782;0.03;393;2388;100.00;38.82;233.335
89;166;-0.0034;0.0001;100.0;518.67;642.62;1591.04;1410.24;14.62;21.61;553.18;2388.09;9060.03;1.30;47.57;521.33;2388.08;8124.42;84.405;0.03;394;2388;100.00;38.85;234.036
89;167;-0.0014;-0.0002;100.0;518.67;642.91;1586.84;1410.65;14.62;21.61;553.63;2388.15;9040.29;1.30;47.57;521.35;2388.13;8131.89;84.313;0.03;392;2388;100.00;38.87;232.406
89;168;-0.0003;0.0002;100.0;518.67;642.69;1584.68;1408.09;14.62;21.61;553.67;2388.12;9051.85;1.30;47.54;521.59;2388.10;8126.56;84.344;0.03;392;2388;100.00;38.67;233.038
89;169;-0.0023;0.0003;100.0;518.67;642.80;1595.04;1410.81;14.62;21.61;552.98;2388.16;9054.96;1.30;47.48;520.93;2388.14;8135.14;84.762;0.03;393;2388;100.00;38.67;232.207
89;170;-0.0012;0.0004;100.0;518.67;642.22;1601.50;1408.18;14.62;21.61;553.19;2388.10;9056.96;1.30;47.42;521.85;2388.07;8135.01;84.105;0.03;393;2388;100.00;39.02;233.778
89;171;0.0006;-0.0005;100.0;518.67;643.06;1594.91;1405.85;14.62;21.61;552.80;2388.10;9049.49;1.30;47.57;522.31;2388.16;8129.15;84.347;0.03;393;2388;100.00;38.85;232.451
89;172;0.0005;-0.0001;100.0;518.67;642.29;1588.92;1410.16;14.62;21.61;553.95;2388.12;9048.61;1.30;47.56;521.11;2388.10;8128.52;84.253;0.03;392;2388;100.00;38.84;233.927
89;173;-0.0011;-0.0004;100.0;518.67;642.92;1590.80;1402.50;14.62;21.61;552.99;2388.08;9052.37;1.30;47.56;520.96;2388.11;8133.68;84.272;0.03;393;2388;100.00;38.77;233.311
89;174;0.0044;0.0000;100.0;518.67;643.12;1584.55;1407.40;14.62;21.61;553.43;2388.16;9046.68;1.30;47.47;521.24;2388.13;8132.38;84.406;0.03;395;2388;100.00;38.96;232.804
89;175;-0.0003;0.0002;100.0;518.67;643.01;1592.43;1410.26;14.62;21.61;553.70;2388.08;9055.91;1.30;47.51;521.24;2388.14;8133.82;84.156;0.03;392;2388;100.00;38.74;232.848
89;176;0.0005;-0.0001;100.0;518.67;642.49;1589.87;1411.83;14.62;21.61;553.40;2388.09;9052.72;1.30;47.35;521.37;2388.14;8134.56;84.463;0.03;394;2388;100.00;38.83;232.428
89;177;0.0010;-0.0003;100.0;518.67;642.91;1588.94;1407.43;14.62;21.61;553.18;2388.08;9057.58;1.30;47.36;521.47;2388.12;8130.76;84.575;0.03;395;2388;100.00;38.82;232.350
90;1;-0.0037;-0.0000;100.0;518.67;642.89;1587.96;1401.49;14.62;21.61;553.51;2388.11;9050.96;1.30;47.37;521.31;2388.08;8135.36;83.984;0.03;393;2388;100.00;38.95;233.891
90;2;-0.0002;0.0001;100.0;518.67;643.09;1589.03;1405.19;14.62;21.61;554.10;2388.06;9050.63;1.30;47.48;521.60;2388.07;8134.68;84.127;0.03;393;2388;100.00;39.06;232.078
90;3;0.0016;0.0003;100.0;518.67;642.99;1584.28;1405.17;14.62;21.61;553.29;2388.07;9052.24;1.30;47.38;521.78;2388.08;8133.14;84.499;0.03;392;2388;100.00;39.13;232.251
90;4;0.0002;-0.0003;100.0;518.67;642.11;1594.43;1404.64;14.62;21.61;554.09;2388.14;9057.29;1.30;47.38;522.10;2388.10;8133.98;84.425;0.03;393;2388;100.00;38.89;231.896
90;5;0.0013;0.0002;100.0;518.67;642.75;1589.58;1400.17;14.62;21.61;553.90;2388.04;9050.69;1.30;47.42;521.76;2388.10;8134.85;84.035;0.03;393;2388;100.00;39.08;234.549
90;6;0.0015;-0.0002;100.0;518.67;642.81;1587.37;1403.45;14.62;21.61;553.52;2388.02;9044.43;1.30;47.38;521.33;2388.07;8131.76;84.273;0.03;391;2388;100.00;38.80;233.419
90;7;0.0009;-0.0002;100.0;518.67;642.73;1583.12;1405.92;14.62;21.61;553.72;2388.10;9055.59;1.30;47.40;521.61;2388.05;8130.89;84.112;0.03;393;2388;100.00;38.88;233.761
90;8;-0.0015;-0.0001;100.0;518.67;642.68;1582.38;1409.45;14.62;21.61;553.47;2388.05;9045.37;1.30;47.53;521.15;2388.07;8134.70;84.018;0.03;394;2388;100.00;39.11;232.940
90;9;0.0009;0.0002;100.0;518.67;642.45;1584.54;1400.23;14.62;21.61;553.89;2388.06;9051.64;1.30;47.50;521.90;2388.03;8132.89;83.868;0.03;394;2388;100.00;38.79;233.080
90;10;-0.0012;-0.0002;100.0;518.67;642.82;1590.71;1402.91;14.62;21.61;554.50;2388.12;9057.95;1.30;47.45;521.55;2388.05;8129.96;84.305;0.03;393;2388;100.00;38.88;233.636
90;11;-0.0000;-0.0001;100.0;518.67;642.44;1577.37;1400.56;14.62;21.61;554.09;2388.09;9052.21;1.30;47.39;521.70;2388.05;8131.19;84.333;0.03;392;2388;100.00;38.76;232.953
90;12;0.0019;-0.0001;100.0;518.67;642.16;1588.34;1410.98;14.62;21.61;554.19;2388.10;9052.80;1.30;47.47;522.13;2388.09;8134.84;83.721;0.03;393;2388;100.00;38.98;234.209
90;13;-0.0002;-0.0002;100.0;518.67;642.46;1580.51;1402.81;14.62;21.61;553.88;2388.04;9055.13;1.30;47.53;521.99;2388.12;8133.74;84.003;0.03;393;2388;100.00;38.84;234.099
90;14;-0.0016;-0.0002;100.0;518.67;642.61;1585.17;1396.49;14.62;21.61;555.21;2388.10;9048.35;1.30;47.35;521.75;2388.14;8133.11;84.587;0.03;391;2388;100.00;38.74;232.444
90;15;0.0002;0.0004;100.0;518.67;642.97;1586.41;1409.05;14.62;21.61;553.16;2388.11;9045.03;1.30;47.55;521.33;2388.09;8130.83;84.444;0.03;393;2388;100.00;38.77;233.659
90;16;0.0011;0.0004;100.0;518.67;642.45;1583.36;1402.35;14.62;21.61;554.11;2388.04;9054.23;1.30;47.40;521.82;2388.05;8133.35;84.216;0.03;390;2388;100.00;39.01;233.104
90;17;-0.0004;0.0001;100.0;518.67;642.39;1591.87;1410.22;14.62;21.61;554.44;2388.08;9057.82;1.30;47.62;521.08;2388.05;8130.48;84.450;0.03;392;2388;100.00;38.91;232.874
90;18;-0.0013;0.0004;100.0;518.67;642.09;1594.43;1399.78;14.62;21.61;553.60;2388.08;9053.41;1.30;47.26;521.33;2388.04;8130.17;84.517;0.03;393;2388;100.00;38.96;233.594
90;19;-0.0006;0.0002;100.0;518.67;642.62;1599.25;1404.95;14.62;21.61;553.13;2388.09;9058.21;1.30;47.55;521.69;2388.08;8133.27;83.993;0.03;392;2388;100.00;38.92;233.568
90;20;-0.0014;0.0004;100.0;518.67;642.16;1582.44;1406.75;14.62;21.61;553.76;2388.10;9058.67;1.30;47.34;522.01;2388.07;8137.20;84.224;0.03;394;2388;100.00;38.99;232.402
90;21;-0.0008;0.0002;100.0;518.67;642.80;1586.47;1404.97;14.62;21.61;553.59;2388.07;9045.21;1.30;47.29;521.54;2388.11;8135.24;84.469;0.03;392;2388;100.00;38.94;232.800
90;22;0.0023;0.0004;100.0;518.67;642.43;1586.68;1404.39;14.62;21.61;553.78;2388.08;9054.25;1.30;47.28;521.55;2388.15;8134.14;84.311;0.03;392;2388;100.00;38.90;233.558
90;23;0.0000;0.0002;100.0;518.67;642.22;1595.90;1399.92;14.62;21.61;554.15;2388.06;9055.27;1.30;47.47;521.29;2388.08;8131.28;83.915;0.03;394;2388;100.00;38.98;232.621
90;24;0.0061;0.0002;100.0;518.67;642.43;1594.95;1409.68;14.62;21.61;553.76;2388.08;9053.41;1.30;47.44;521.84;2388.08;8132.39;83.756;0.03;393;2388;100.00;38.83;233.114
90;25;0.0008;0.0000;100.0;518.67;642.63;1580.92;1410.09;14.62;21.61;553.76;2388.06;9054.02;1.30;47.23;521.38;2388.10;8134.46;84.273;0.03;394;2388;100.00;38.91;233.244
90;26;0.0013;-0.0005;100.0;518.67;641.93;1591.50;1406.96;14.62;21.61;553.48;2388.06;9055.46;1.30;47.39;521.33;2388.08;8137.33;84.271;0.03;392;2388;100.00;38.91;234.253
90;27;-0.0017;-0.0000;100.0;518.67;642.68;1583.95;1409.06;14.62;21.61;554.00;2388.01;9060.73;1.30;47.27;522.07;2388.11;8134.89;84.004;0.03;393;2388;100.00;38.71;234.025
90;28;0.0010;0.0003;100.0;518.67;642.57;1585.56;1401.10;14.62;21.61;554.18;2388.07;9057.11;1.30;47.29;522.22;2388.06;8138.50;84.119;0.03;391;2388;100.00;38.86;232.643
90;29;0.0014;0.0005;100.0;518.67;642.41;1595.89;1403.52;14.62;21.61;554.34;2388.07;9045.85;1.30;47.44;521.58;2388.08;8135.06;84.479;0.03;394;2388;100.00;39.04;234.625
90;30;0.0009;-0.0004;100.0;518.67;642.49;1587.02;1404.57;14.62;21.61;553.87;2388.06;9045.88;1.30;47.51;521.90;2388.08;8134.56;84.235;0.03;391;2388;100.00;38.83;233.730
90;31;0.0020;0.0002;100.0;518.67;643.14;1591.36;1407.54;14.62;21.61;553.43;2388.05;9048.89;1.30;47.42;521.47;2388.08;8129.30;84.213;0.03;393;2388;100.00;38.83;232.239
90;32;0.0012;-0.0000;100.0;518.67;642.42;1589.52;1402.50;14.62;21.61;554.16;2388.06;9048.21;1.30;47.32;521.62;2388.11;8136.08;83.933;0.03;392;2388;100.00;38.91;233.657
90;33;0.0009;0.0002;100.0;518.67;641.94;1584.75;1407.94;14.62;21.61;553.32;2388.04;9054.36;1.30;47.47;521.63;2388.05;8138.88;84.308;0.03;392;2388;100.00;38.91;233.297
90;34;-0.0010;0.0003;100.0;518.67;642.47;1587.14;1400.07;14.62;21.61;553.14;2388.11;9049.30;1.30;47.39;522.09;2388.11;8132.99;84.128;0.03;393;2388;100.00;39.00;233.164
90;35;-0.0009;-0.0002;100.0;518.67;642.57;1584.51;1409.09;14.62;21.61;554.15;2388.09;9056.49;1.30;47.27;521.56;2388.12;8136.06;84.103;0.03;392;2388;100.00;39.04;233.336
90;36;0.0004;0.0004;100.0;518.67;642.50;1585.60;1405.20;14.62;21.61;554.36;2388.08;9053.84;1.30;47.42;521.92;2388.12;8135.46;84.165;0.03;394;2388;100.00;39.01;234.152
90;37;0.0020;-0.0002;100.0;518.67;642.39;1590.16;1398.54;14.62;21.61;554.05;2388.06;9055.93;1.30;47.30;521.63;2388.09;8133.18;84.100;0.03;393;2388;100.00;38.66;233.703
90;38;0.0017;0.0003;100.0;518.67;642.62;1586.84;1401.77;14.62;21.61;553.51;2388.10;9059.65;1.30;47.42;522.00;2388.05;8136.60;84.231;0.03;392;2388;100.00;38.90;233.712
90;39;0.0023;-0.0000;100.0;518.67;641.94;1587.37;1408.43;14.62;21.61;553.79;2388.07;9052.03;1.30;47.41;521.45;2388.09;8139.29;84.504;0.03;393;2388;100.00;39.01;233.395
90;40;-0.0017;0.0003;100.0;518.67;642.28;1586.28;1400.87;14.62;21.61;554.28;2388.09;9052.39;1.30;47.42;521.89;2388.08;8135.10;83.946;0.03;393;2388;100.00;38.88;234.001
90;41;-0.0007;0.0000;100.0;518.67;642.66;1591.00;1398.48;14.62;21.61;553.96;2388.10;9056.76;1.30;47.33;520.98;2388.09;8133.41;84.034;0.03;394;2388;100.00;38.80;233.574
90;42;0.0011;-0.0001;100.0;518.67;642.47;1593.32;1404.38;14.62;21.61;554.24;2388.09;9053.17;1.30;47.52;521.99;2388.05;8135.66;84.512;0.03;393;2388;100.00;38.64;232.434
90;43;-0.0018;0.0003;100.0;518.67;642.39;1590.11;1412.79;14.62;21.61;553.79;2388.05;9051.82;1.30;47.33;521.48;2388.08;8139.43;84.154;0.03;392;2388;100.00;38.97;232.726
90;44;-0.0006;0.0002;100.0;518.67;642.49;1588.20;1411.32;14.62;21.61;554.17;2388.13;9055.81;1.30;47.42;521.59;2388.14;8133.76;84.544;0.03;394;2388;100.00;39.08;231.496
90;45;0.0009;0.0003;100.0;518.67;641.79;1581.06;1400.63;14.62;21.61;554.11;2388.10;9054.30;1.30;47.35;521.96;2388.09;8138.02;84.101;0.03;393;2388;100.00;38.85;234.287
90;46;0.0005;-0.0004;100.0;518.67;642.99;1585.40;1405.48;14.62;21.61;553.55;2388.06;9060.94;1.30;47.37;520.87;2388.03;8135.07;84.329;0.03;392;2388;100.00;38.79;233.658
90;47;-0.0004;-0.0003;100.0;518.67;642.81;1592.50;1406.86;14.62;21.61;553.23;2388.08;9044.51;1.30;47.41;522.32;2388.09;8136.19;84.100;0.03;392;2388;100.00;38.79;233.724
90;48;-0.0042;-0.0004;100.0;518.67;642.68;1581.94;1409.55;14.62;21.61;553.54;2388.12;9055.84;1.30;47.42;521.10;2388.07;8138.67;84.603;0.03;392;2388;100.00;38.87;234.397
90;49;-0.0028;-0.0001;100.0;518.67;642.44;1584.01;1406.50;14.62;21.61;554.55;2388.04;9054.10;1.30;47.31;521.30;2388.07;8142.99;84.184;0.03;393;2388;100.00;38.94;233.724
90;50;-0.0052;-0.0001;100.0;518.67;642.40;1591.20;1405.60;14.62;21.61;553.57;2388.02;9056.04;1.30;47.43;521.46;2388.09;8135.24;84.005;0.03;394;2388;100.00;38.85;233.804
90;51;-0.0018;-0.0001;100.0;518.67;642.14;1587.77;1410.40;14.62;21.61;554.33;2388.08;9056.26;1.30;47.54;521.88;2388.04;8135.90;84.169;0.03;393;2388;100.00;39.14;233.603
90;52;0.0007;0.0003;100.0;518.67;642.19;1590.12;1407.39;14.62;21.61;554.11;2388.09;9053.73;1.30;47.49;522.10;2388.05;8140.47;83.835;0.03;394;2388;100.00;38.88;231.998
90;53;0.0050;-0.0002;100.0;518.67;642.40;1592.85;1409.21;14.62;21.61;553.76;2388.04;9050.72;1.30;47.49;521.66;2388.04;8127.98;84.148;0.03;392;2388;100.00;38.97;232.785
90;54;-0.0033;0.0004;100.0;518.67;642.38;1586.90;1405.49;14.62;21.61;554.02;2388.16;9058.32;1.30;47.44;521.74;2388.16;8140.17;84.052;0.03;393;2388;100.00;38.98;233.071
90;55;-0.0022;0.0004;100.0;518.67;642.67;1583.55;1407.78;14.62;21.61;553.45;2388.13;9048.22;1.30;47.69;521.58;2388.07;8132.05;84.344;0.03;393;2388;100.00;38.68;232.230
90;56;-0.0000;0.0003;100.0;518.67;642.61;1593.72;1402.16;14.62;21.61;553.75;2388.11;9060.62;1.30;47.49;521.86;2388.08;8137.46;84.213;0.03;393;2388;100.00;38.79;233.167
90;57;-0.0025;0.0001;100.0;518.67;642.17;1588.76;1403.10;14.62;21.61;553.84;2388.13;9052.30;1.30;47.60;521.68;2388.07;8135.34;84.375;0.03;392;2388;100.00;38.86;232.938
90;58;0.0012;0.0001;100.0;518.67;643.01;1591.90;1402.74;14.62;21.61;553.27;2388.11;9051.17;1.30;47.38;521.38;2388.05;8136.13;84.282;0.03;393;2388;100.00;38.93;233.657
90;59;0.0039;0.0003;100.0;518.67;641.85;1587.22;1399.41;14.62;21.61;553.32;2388.07;9058.62;1.30;47.29;521.16;2388.11;8138.45;84.231;0.03;394;2388;100.00;38.90;233.723
90;60;-0.0031;0.0002;100.0;518.67;642.08;1584.08;1397.84;14.62;21.61;553.58;2388.11;9059.92;1.30;47.33;521.86;2388.06;8142.66;84.257;0.03;393;2388;100.00;38.90;233.380
90;61;-0.0005;0.0001;100.0;518.67;641.82;1590.80;1408.74;14.62;21.61;552.91;2388.10;9047.43;1.30;47.72;521.73;2388.12;8133.64;84.430;0.03;393;2388;100.00;38.85;233.701
90;62;-0.0023;-0.0003;100.0;518.67;642.80;1583.33;1402.98;14.62;21.61;553.03;2388.09;9060.69;1.30;47.31;521.76;2388.12;8131.95;84.568;0.03;392;2388;100.00;38.60;233.219
90;63;0.0011;0.0000;100.0;518.67;642.50;1589.73;1408.18;14.62;21.61;553.71;2388.13;9060.07;1.30;47.57;521.79;2388.11;8142.67;84.230;0.03;394;2388;100.00;38.89;232.679
90;64;-0.0011;-0.0000;100.0;518.67;642.41;1591.75;1412.04;14.62;21.61;554.38;2388.06;9054.93;1.30;47.41;521.24;2388.14;8133.12;84.451;0.03;393;2388;100.00;38.78;233.348
90;65;-0.0010;-0.0001;100.0;518.67;642.05;1587.87;1398.50;14.62;21.61;552.75;2388.03;9057.87;1.30;47.51;521.42;2388.13;8138.83;84.354;0.03;392;2388;100.00;38.83;232.937
90;66;-0.0005;0.0003;100.0;518.67;642.39;1585.92;1405.30;14.62;21.61;553.48;2388.04;9064.74;1.30;47.41;521.27;2388.07;8132.62;84.356;0.03;392;2388;100.00;38.85;232.364
90;67;0.0035;-0.0004;100.0;518.67;642.45;1595.81;1408.79;14.62;21.61;553.57;2388.05;9056.59;1.30;47.41;521.98;2388.07;8135.97;83.958;0.03;392;2388;100.00;38.64;233.605
90;68;-0.0031;-0.0004;100.0;518.67;642.11;1594.80;1408.33;14.62;21.61;553.58;2388.10;9051.78;1.30;47.44;521.46;2388.12;8135.70;83.991;0.03;393;2388;100.00;38.93;233.251
90;69;-0.0005;-0.0003;100.0;518.67;642.36;1595.03;1404.41;14.62;21.61;553.09;2388.10;9056.53;1.30;47.38;522.13;2388.10;8132.86;84.375;0.03;394;2388;100.00;38.94;233.623
90;70;-0.0007;0.0003;100.0;518.67;642.38;1596.06;1401.46;14.62;21.61;553.55;2388.12;9048.15;1.30;47.45;522.11;2388.10;8137.83;84.205;0.03;393;2388;100.00;38.95;232.985
90;71;-0.0037;-0.0004;100.0;518.67;642.47;1586.81;1408.90;14.62;21.61;553.17;2388.06;9057.10;1.30;47.51;521.86;2388.07;8136.22;84.137;0.03;394;2388;100.00;38.77;231.824
90;72;-0.0031;-0.0004;100.0;518.67;642.38;1586.22;1409.77;14.62;21.61;553.41;2388.11;9055.34;1.30;47.47;521.61;2387.98;8139.89;84.280;0.03;390;2388;100.00;38.71;232.501
90;73;0.0016;0.0002;100.0;518.67;642.63;1584.31;1406.47;14.62;21.61;553.57;2388.09;9052.98;1.30;47.41;521.52;2388.12;8139.24;84.275;0.03;394;2388;100.00;38.89;233.578
90;74;-0.0012;0.0004;100.0;518.67;642.11;1584.48;1409.14;14.62;21.61;553.58;2388.14;9058.14;1.30;47.49;521.63;2388.09;8137.60;84.309;0.03;392;2388;100.00;38.80;234.310
90;75;-0.0025;-0.0004;100.0;518.67;642.02;1594.53;1408.62;14.62;21.61;553.97;2388.04;9051.88;1.30;47.64;521.40;2388.05;8138.31;84.334;0.03;391;2388;100.00;38.86;232.023
90;76;-0.0018;0.0005;100.0;518.67;642.09;1589.92;1405.08;14.62;21.61;553.19;2388.12;9059.81;1.30;47.74;521.85;2388.11;8141.16;84.028;0.03;394;2388;100.00;38.58;232.111
90;77;0.0002;-0.0002;100.0;518.67;642.42;1587.67;1406.73;14.62;21.61;554.06;2388.08;9055.36;1.30;47.55;521.27;2388.12;8133.01;84.277;0.03;393;2388;100.00;38.92;234.005
90;78;-0.0003;-0.0004;100.0;518.67;642.34;1595.01;1402.76;14.62;21.61;554.00;2388.13;9048.51;1.30;47.69;521.67;2388.18;8137.06;84.378;0.03;394;2388;100.00;38.99;232.757
90;79;-0.0041;0.0000;100.0;518.67;642.11;1588.36;1404.37;14.62;21.61;553.41;2388.08;9066.30;1.30;47.51;520.99;2388.09;8138.83;84.237;0.03;393;2388;100.00;39.00;232.649
90;80;0.0033;0.0004;100.0;518.67;642.50;1590.36;1401.23;14.62;21.61;553.79;2388.07;9063.03;1.30;47.59;521.40;2388.04;8137.15;84.374;0.03;394;2388;100.00;38.96;232.559
90;81;0.0047;-0.0003;100.0;518.67;642.59;1590.78;1402.22;14.62;21.61;553.93;2388.12;9062.20;1.30;47.51;521.64;2388.07;8135.49;84.637;0.03;393;2388;100.00;38.91;233.703
90;82;-0.0028;0.0004;100.0;518.67;642.58;1593.61;1407.61;14.62;21.61;553.57;2388.10;9062.62;1.30;47.50;521.63;2388.11;8137.75;84.237;0.03;393;2388;100.00;38.74;232.881
90;83;-0.0055;-0.0004;100.0;518.67;642.56;1587.42;1404.00;14.62;21.61;552.59;2388.06;9062.25;1.30;47.47;521.52;2388.15;8136.93;84.602;0.03;393;2388;100.00;39.04;233.756
90;84;0.0038;0.0002;100.0;518.67;642.36;1591.83;1409.17;14.62;21.61;553.18;2388.04;9065.56;1.30;47.58;521.90;2388.08;8139.32;84.715;0.03;393;2388;100.00;38.87;233.228
90;85;0.0008;-0.0003;100.0;518.67;642.43;1589.95;1409.99;14.62;21.61;552.31;2388.12;9055.37;1.30;47.36;521.56;2388.13;8141.71;84.564;0.03;393;2388;100.00;38.90;232.542
90;86;0.0000;0.0004;100.0;518.67;642.45;1587.01;1409.10;14.62;21.61;553.08;2388.11;9057.52;1.30;47.62;521.41;2388.11;8142.25;84.158;0.03;395;2388;100.00;38.99;232.603
90;87;0.0004;0.0002;100.0;518.67;642.47;1582.08;1407.08;14.62;21.61;553.75;2388.15;9064.05;1.30;47.64;521.73;2388.12;8141.22;84.330;0.03;391;2388;100.00;38.88;232.589
90;88;-0.0003;-0.0000;100.0;518.67;642.59;1590.47;1405.39;14.62;21.61;552.38;2388.05;9058.17;1.30;47.34;521.58;2388.09;8140.47;84.386;0.03;394;2388;100.00;38.81;233.355
90;89;-0.0011;-0.0005;100.0;518.67;642.72;1594.12;1411.88;14.62;21.61;553.95;2388.12;9060.39;1.30;47.37;521.48;2388.07;8135.57;84.268;0.03;394;2388;100.00;38.88;234.016
90;90;0.0024;0.0002;100.0;518.67;643.29;1584.63;1410.87;14.62;21.61;553.59;2388.12;9066.83;1.30;47.38;521.68;2388.09;8137.17;84.090;0.03;393;2388;100.00;38.84;233.329
90;91;-0.0026;-0.0002;100.0;518.67;642.42;1592.33;1408.02;14.62;21.61;552.75;2388.09;9058.50;1.30;47.46;521.41;2388.11;8139.53;84.441;0.03;392;2388;100.00;38.83;233.264
90;92;0.0020;-0.0001;100.0;518.67;642.29;1586.97;1401.57;14.62;21.61;553.69;2388.12;9058.50;1.30;47.58;521.34;2388.13;8133.10;84.580;0.03;394;2388;100.00;38.80;232.490
90;93;-0.0010;0.0001;100.0;518.67;642.65;1594.59;1414.35;14.62;21.61;553.58;2388.07;9062.81;1.30;47.25;521.68;2388.14;8140.56;84.219;0.03;393;2388;100.00;38.76;233.678
90;94;-0.0041;0.0001;100.0;518.67;642.39;1585.95;1405.55;14.62;21.61;553.02;2388.11;9062.39;1.30;47.41;521.02;2388.10;8144.61;84.448;0.03;394;2388;100.00;38.80;233.460
90;95;0.0013;-0.0005;100.0;518.67;642.76;1590.91;1409.82;14.62;21.61;553.03;2388.11;9058.56;1.30;47.40;521.32;2388.11;8143.67;84.615;0.03;393;2388;100.00;38.88;232.959
90;96;-0.0027;-0.0004;100.0;518.67;642.32;1593.33;1409.01;14.62;21.61;553.48;2388.07;9056.31;1.30;47.42;521.82;2388.09;8141.59;84.534;0.03;394;2388;100.00;38.83;233.119
90;97;-0.0018;-0.0004;100.0;518.67;642.42;1590.98;1408.93;14.62;21.61;553.82;2388.11;9059.87;1.30;47.35;522.04;2388.15;8140.19;84.819;0.03;393;2388;100.00;38.81;233.250
90;98;-0.0030;0.0004;100.0;518.67;643.03;1587.28;1409.90;14.62;21.61;553.56;2388.11;9061.63;1.30;47.37;521.13;2388.09;8138.84;84.719;0.03;394;2388;100.00;38.94;232.928
90;99;0.0018;0.0002;100.0;518.67;642.50;1591.62;1407.14;14.62;21.61;553.28;2388.09;9063.70;1.30;47.51;521.15;2388.11;8136.90;84.355;0.03;393;2388;100.00;38.76;234.253
90;100;-0.0020;0.0003;100.0;518.67;642.45;1589.11;1403.58;14.62;21.61;553.39;2388.07;9059.29;1.30;47.45;521.94;2388.13;8140.51;84.560;0.03;393;2388;100.00;38.82;232.336
90;101;0.0009;-0.0003;100.0;518.67;642.77;1595.89;1404.95;14.62;21.61;553.68;2388.07;9059.82;1.30;47.68;521.67;2388.10;8139.70;84.187;0.03;393;2388;100.00;38.94;232.922
90;102;-0.0014;-0.0004;100.0;518.67;642.61;1589.80;1408.37;14.62;21.61;553.16;2388.10;9056.27;1.30;47.56;520.93;2388.07;8133.06;84.108;0.03;393;2388;100.00;38.79;233.012
90;103;0.0013;-0.0003;100.0;518.67;642.76;1593.90;1401.06;14.62;21.61;553.58;2388.08;9060.23;1.30;47.55;521.11;2388.13;8144.00;84.524;0.03;394;2388;100.00;38.66;233.159
90;104;0.0004;-0.0004;100.0;518.67;642.15;1588.91;1409.85;14.62;21.61;553.47;2388.15;9066.03;1.30;47.72;521.19;2388.14;8144.66;84.284;0.03;392;2388;100.00;38.63;233.244
90;105;-0.0022;-0.0001;100.0;518.67;642.75;1589.43;1407.28;14.62;21.61;552.68;2388.11;9062.39;1.30;47.61;521.21;2388.12;8142.74;84.855;0.03;392;2388;100.00;39.00;233.036
90;106;-0.0005;-0.0001;100.0;518.67;641.90;1592.75;1410.38;14.62;21.61;553.39;2388.12;9059.84;1.30;47.56;520.83;2388.12;8143.75;84.460;0.03;395;2388;100.00;38.99;234.298
90;107;-0.0021;-0.0003;100.0;518.67;642.60;1586.62;1410.09;14.62;21.61;553.90;2388.09;9060.55;1.30;47.63;521.19;2388.00;8142.43;84.418;0.03;393;2388;100.00;38.76;232.226
90;108;0.0022;0.0001;100.0;518.67;642.83;1588.96;1412.33;14.62;21.61;553.13;2388.15;9059.59;1.30;47.65;521.60;2388.08;8143.57;84.440;0.03;394;2388;100.00;38.80;232.166
90;109;0.0033;-0.0003;100.0;518.67;642.74;1591.36;1409.31;14.62;21.61;553.24;2388.18;9071.48;1.30;47.46;521.90;2388.07;8139.55;84.402;0.03;391;2388;100.00;38.87;233.000
90;110;-0.0050;-0.0002;100.0;518.67;642.95;1591.16;1412.34;14.62;21.61;552.67;2388.08;9066.37;1.30;47.41;521.58;2388.15;8146.97;84.610;0.03;393;2388;100.00;38.89;232.839
90;111;0.0030;0.0005;100.0;518.67;643.60;1595.47;1415.67;14.62;21.61;553.18;2388.10;9063.80;1.30;47.61;521.24;2388.11;8140.75;84.539;0.03;395;2388;100.00;38.86;231.534
90;112;0.0011;0.0001;100.0;518.67;642.72;1589.67;1410.97;14.62;21.61;553.33;2388.08;9063.21;1.30;47.53;520.99;2388.09;8142.46;84.521;0.03;393;2388;100.00;38.77;231.998
90;113;0.0012;0.0002;100.0;518.67;642.20;1593.16;1405.14;14.62;21.61;552.40;2388.11;9066.43;1.30;47.70;521.73;2388.16;8138.31;84.770;0.03;393;2388;100.00;38.82;232.579
